"date","region","headline","core","food","nonfood","services","agriculture","energy"
2016 Q1,"centro.norte",88.716285570998,90.3220168682909,87.0747523789719,89.3365665941038,92.4927890968243,91.6401153272861,73.608696417198
2016 Q1,"centro.sur",89.6171136735424,90.7229653624342,87.8687789657338,89.1775693347182,92.7835141090684,91.2551680720173,79.0823426716048
2016 Q1,"sur",90.640715965534,91.2213463391182,88.0604462715926,89.3965359814552,93.6754767446267,91.5680839658109,85.7861812291833
2016 Q1,"cdmx",88.8054954547842,90.5152329003348,87.5374821962703,91.154574178175,91.2120967694731,91.549844671205,72.2037132916788
2016 Q1,"nacional",89.6913877035879,90.8197222783092,87.7863111820457,90.2654955700153,92.3060976624304,91.6372321939812,80.4861835292663
2016 Q2,"frontera.norte",88.981682896391,91.8034933650852,89.109783142117,92.06687997951,92.8098676202012,90.2052857216432,76.1828558767628
2016 Q2,"noroeste",90.8339174800822,92.1533357813264,89.8490891431215,90.8019046513694,94.0143637537532,87.6558533871527,85.8169976225414
2016 Q2,"noreste",89.631797726014,92.174958690512,88.9028013165537,91.9768562736346,93.7106270171248,88.1986808491873,74.6303869140759
2016 Q2,"centro.norte",89.1321913986208,91.0109168357608,87.9731896460622,90.2367331692972,92.9565684510155,90.1498683055767,73.6476968688088
2016 Q2,"centro.sur",89.7178144150932,91.5233228069439,89.0059669969602,90.3525245856448,93.2402600898585,88.8991137622618,76.5824829453949
2016 Q2,"sur",90.2982706591985,92.0871944746608,89.525913311472,90.2770197016717,94.2500539870872,90.388113506675,76.673519353881
2016 Q2,"cdmx",88.9427073731018,91.3063329501693,88.56842673385,92.0887954196437,91.8819664141083,89.415067529235,72.4158809152066
2016 Q2,"nacional",89.3916401226035,91.5535333610303,88.759349710224,91.2017875803514,92.847721091969,89.4001215179266,75.2478361381065
2016 Q3,"frontera.norte",88.7336295338901,92.3813364819559,89.882618858981,92.8536378804948,93.1925888991296,89.4368010247131,72.6219408175831
2016 Q3,"noroeste",90.2644753585621,92.7470947086367,90.2965211678734,91.5105022415658,94.6085519691376,88.4094803407321,77.559572728099
2016 Q3,"noreste",90.2073738235352,92.7619016442998,89.7049223343129,92.4832456127442,94.246895131342,87.5738510857697,75.9230415464045
2016 Q3,"centro.norte",89.8544543744938,91.7101696308901,88.8290789762222,91.0019352783189,93.5405060367711,90.0220825472441,75.458981101912
2016 Q3,"centro.sur",90.1763136420039,92.1263760814182,89.3629372289866,91.1959371902034,93.8257548530251,87.9738836082828,77.6349363250631
2016 Q3,"sur",90.9160699278203,92.6153813000569,89.7183464265912,90.9829103811496,94.8436150486901,90.013415976016,78.8607982817696
2016 Q3,"cdmx",89.7445085788325,92.0034191174779,89.2825463453399,92.9107382083397,92.5320773870769,88.4044809980601,73.8685206414493
2016 Q3,"nacional",89.9079972754773,92.1928801886886,89.4104941438275,91.9478253255157,93.4319296624347,88.7536472958015,75.3476915113841
2016 Q4,"frontera.norte",92.7409924750206,93.209054525182,90.8085104392116,93.6687900474572,93.9852202414463,92.8165570545207,91.2527670790123
2016 Q4,"noroeste",93.8352011938387,93.5971011149289,91.2712060962442,92.4957201107645,95.3214267144968,91.7175241027291,98.2497902451588
2016 Q4,"noreste",91.9861237110513,93.6048830384016,90.9200910964311,93.2877537934619,94.9480021426633,90.4082563180922,82.9730447821182
2016 Q4,"centro.norte",90.7872263722365,92.5990011751582,90.0081565025873,92.0499739809355,94.1943495132443,92.2982814913642,75.7541705529654
2016 Q4,"centro.sur",91.4735521318506,92.9998530203547,90.6484961555508,92.1558270396536,94.4731671757897,91.0943273155825,80.0417948562432
2016 Q4,"sur",92.7018398621784,93.5031374849044,91.1578037746669,92.0151637477975,95.394497718709,92.1385763835817,88.2740815106735
2016 Q4,"cdmx",90.6851001169572,92.9378366146501,90.5798940137322,93.8093522462901,93.3674712120252,90.7234254699483,73.8030525650413
2016 Q4,"nacional",91.5206743193702,93.0793045078025,90.6279709365128,92.8801349290079,94.1630315878743,91.3646957826088,81.6778688126127
2017 Q1,"frontera.norte",97.2286057755863,95.0314510690789,93.9215273298567,95.5159039016408,95.2445008173222,93.9947298361267,109.159592828328
2017 Q1,"noroeste",97.2791784255498,94.8594808033721,93.2093874675589,93.8167142803464,96.2361891710548,90.9516200551119,117.921251368622
2017 Q1,"noreste",94.7367861363868,95.0529087438848,93.3436214435045,94.7997842468629,95.9355511135849,91.2664611143927,93.923422949502
2017 Q1,"centro.norte",93.4639251137135,94.3516478725892,92.3685691292081,94.1234575970668,95.4621590421386,92.1328273906718,87.0254567973293
2017 Q1,"centro.sur",93.6399027168121,94.4692213783536,92.932946821784,93.7296476161698,95.5301201982643,90.7837424723932,89.6384677194399
2017 Q1,"sur",94.7709136935831,94.9246020379323,93.1359225716064,93.8691514668839,96.3253397148827,91.9467084531145,96.5430152743536
2017 Q1,"cdmx",92.8664682439402,94.432585013629,92.9145913755525,95.5531582275632,94.5220138603426,90.8063604998025,85.1108972976677
2017 Q1,"nacional",94.1570507041689,94.6256372204374,92.9949339371464,94.6266670098081,95.283521692325,91.4500446799495,94.0501858392274
2017 Q2,"frontera.norte",95.3572145379677,96.2940119652771,95.5066938292779,97.0711351302252,96.2126509142158,97.3541187944369,90.5824370228529
2017 Q2,"noroeste",95.7663641852887,96.0485042013016,95.0863053282608,95.3692184243162,96.8930870560538,94.4775509092793,97.4174710398519
2017 Q2,"noreste",94.9797007171229,96.139293690059,95.0201909743946,96.1244985323356,96.6360328725894,94.8040238502227,86.9915298403228
2017 Q2,"centro.norte",94.7273294214881,95.7446586556648,94.2650726380127,96.1516997453649,96.2407582221806,95.5713436282636,85.707312791455
2017 Q2,"centro.sur",94.872226677859,95.9002639389818,94.9239455895,95.7385092083565,96.4134068966566,95.0177628076562,86.2966395565929
2017 Q2,"sur",95.0767223463702,95.9695872056967,94.2455996614344,95.4475376141256,97.0593373420962,95.4398772301042,86.6515696201204
2017 Q2,"cdmx",94.4512672936348,95.8134268252671,94.9477121677867,97.5446696346483,95.4990854632329,94.4801069308307,83.7436892458897
2017 Q2,"nacional",94.8426888635134,95.9276618828273,94.8130290232851,96.4236728148633,96.1434808840998,95.113074951725,87.0799651644118
2017 Q3,"frontera.norte",95.4357859572546,96.9038418179777,96.4533538500998,97.730886073832,96.6522026916281,101.872289511241,86.0716233676088
2017 Q3,"noroeste",95.7598920006906,96.8348522353335,95.767460488136,96.5933072207647,97.4713121520627,100.162842859627,87.3863368854578
2017 Q3,"noreste",96.0495110304164,97.0312792054101,96.137907626376,96.9485657691215,97.465941295944,100.340476149143,86.6878184678795
2017 Q3,"centro.norte",95.7854402823572,96.592443236403,95.3306457176788,96.8967355580308,97.0401869267444,100.28985044764,85.4253089811554
2017 Q3,"centro.sur",95.9050397627678,96.7231078534012,95.7152634319381,96.8051884012789,97.1226814754601,98.8165578784983,86.1829151156484
2017 Q3,"sur",96.3058994465759,96.9627972253292,96.1931569046955,96.6908102974731,97.469758094022,99.9884877626768,86.7101098161252
2017 Q3,"cdmx",95.436982422954,96.5263803303467,96.1643688696891,97.5144012176671,96.3065981492939,98.2821453687709,83.8434150303266
2017 Q3,"nacional",95.7366728769758,96.7220226560408,95.9279810588605,97.0953012653433,96.8663572646873,99.470331797595,85.6583105175459
2017 Q4,"frontera.norte",99.3305946494523,97.7982115782781,97.2643794813718,98.4022316874591,97.701694504954,102.689562153803,104.740519717261
2017 Q4,"noroeste",99.4624210849484,97.4821988358025,96.6973500077374,96.8269814343949,98.2304594975968,100.702789449552,110.759770942194
2017 Q4,"noreste",97.9778498371745,97.7732205978118,96.9605603361177,97.7861180128898,98.1212282749937,101.563410476712,96.3145219944039
2017 Q4,"centro.norte",96.8356778776447,97.3994425661031,96.2833852778416,97.7557481364143,97.7452764931923,100.354719653708,89.3449209004949
2017 Q4,"centro.sur",97.3441667095521,97.6702085249175,96.7725610582249,97.9003378053245,97.9440445345331,98.4795341457009,94.2351515501822
2017 Q4,"sur",98.2491970739257,98.0359548216868,97.6953275303062,97.8125438166101,98.3144879175214,99.336175454328,99.420391549299
2017 Q4,"cdmx",96.8214458553277,97.4319606009172,96.6643744641422,98.6567572786706,97.2570177209241,98.245428532887,89.6056069436859
2017 Q4,"nacional",97.5554420337761,97.5899127082922,96.7882558012197,98.0200310896688,97.7104844237759,99.5804425814708,95.5912150836745
2018 Q1,"frontera.norte",101.496298462463,98.4743861721339,98.700360090981,98.9881595379559,98.1025610502057,102.762275549767,114.32080627965
2018 Q1,"noroeste",102.166045248144,98.6032378263853,98.3917573396205,98.0732676136336,99.0122552651223,100.040618382418,124.793284602293
2018 Q1,"noreste",99.2966594938626,98.7375547461253,98.3688991702413,98.6164263699771,98.9636919448199,101.267892332671,101.111208559433
2018 Q1,"centro.norte",98.4020568736497,98.5830297292331,98.213243782012,98.7146227524841,98.6898196284728,101.082681213333,94.5497315208966
2018 Q1,"centro.sur",98.7398357058609,98.8123913728401,98.5754128826383,98.9262296641407,98.8569461177321,99.3006002303943,97.7227805603065
2018 Q1,"sur",99.5506226789105,99.0426161953808,99.0981138605981,99.1527626131455,98.9584690638158,99.7424019010323,103.633413557956
2018 Q1,"cdmx",98.3556847927977,98.6409979292868,98.5658574720995,99.5221412471685,98.3692292597574,98.8660126289954,94.3762933538399
2018 Q1,"nacional",99.1528437205762,98.6803530624615,98.5130267986204,98.9562288632715,98.6176509415624,100.037987567312,101.578472053915
2018 Q2,"frontera.norte",99.7788944750131,99.490667514631,99.4345572320235,99.9479009912525,99.2693461882567,100.0883073427,100.874340929558
2018 Q2,"noroeste",100.107069631968,99.3165980134892,99.1302640195723,99.2418075823577,99.4468491210821,97.0871610161878,106.441578697454
2018 Q2,"noreste",99.0241424899384,99.3930127850862,99.169421036318,99.3611896729451,99.5077786666346,98.5639239721857,96.9682910204674
2018 Q2,"centro.norte",99.0088468721491,99.3659863950137,99.3026277368138,99.6009207610875,99.2619716971632,98.3524599892807,96.6234694768012
2018 Q2,"centro.sur",99.0757010174311,99.5862086253759,99.3986281076279,99.9690817454287,99.4684994737605,97.9355923818702,96.1314910353686
2018 Q2,"sur",99.1754505337423,99.5559089962253,99.4983831603072,99.8361538112316,99.4357983968791,98.8483416383143,96.1207848289952
2018 Q2,"cdmx",99.0351859370106,99.4498620757006,99.1465440017423,100.552607692763,99.1737524359556,98.0880691061144,95.8732223023085
2018 Q2,"nacional",99.1751307169902,99.4498816482775,99.2752594797542,99.8888605415375,99.3131144134621,98.3438462348894,97.6852108920923
2018 Q3,"frontera.norte",100.533262130941,100.188056324028,100.37280300437,100.546224658534,99.9106616811035,101.944430129192,101.609431944446
2018 Q3,"noroeste",100.428769936562,100.190522520736,100.430958150026,100.15946768915,100.03686574782,101.527066946175,101.214588601043
2018 Q3,"noreste",100.400342308276,100.234442320136,100.253572961749,100.52883173621,100.053899821936,100.693510823544,101.287470416478
2018 Q3,"centro.norte",100.460010294531,100.230763847197,100.485456396034,100.273594385804,100.060998647833,101.124380332414,101.437877378832
2018 Q3,"centro.sur",100.407709491487,100.253630431455,100.319008379312,100.297822062684,100.188249886533,100.470048242104,101.794661896869
2018 Q3,"sur",100.43768925641,100.244972069447,100.333663229547,100.340741854098,100.113288454241,100.689013088566,101.831707510877
2018 Q3,"cdmx",100.432651600441,100.297175322225,100.33050409402,100.468485035391,100.215393348124,100.571497004859,101.840909294913
2018 Q3,"nacional",100.439366368171,100.246469516495,100.361629049161,100.376332060497,100.113973988464,100.835071062433,101.593462817741
2018 Q4,"frontera.norte",103.837943049118,101.212838083277,101.665647603419,101.491876249477,100.850358992871,104.883176728147,116.59512249044
2018 Q4,"noroeste",103.61742975803,101.006901735498,101.526673178496,100.846459880624,100.757240298541,102.903426937904,121.20711840868
2018 Q4,"noreste",102.476217302596,101.209596829589,101.335923897895,101.454195941948,100.99394810077,102.620477965031,111.066458755501
2018 Q4,"centro.norte",101.71755827239,101.069274977435,101.501446778831,100.918926896222,100.89739931157,104.574591579356,103.91329949414
2018 Q4,"centro.sur",101.988720679675,101.18420193562,101.293494868845,101.211926238956,101.104277171408,105.506595280993,105.102176563455
2018 Q4,"sur",102.425426329673,101.182907229412,101.242454160453,101.283699998094,101.072952416315,103.211358295943,113.014562364622
2018 Q4,"cdmx",101.809653769792,101.31015225809,101.523590535269,100.986150573093,101.358405101598,104.792095681125,103.698604039841
2018 Q4,"nacional",102.254333333333,101.183174518565,101.422910344436,101.142165027899,101.072327635614,104.341766669887,108.903760920483
2019 Q1,"frontera.norte",104.016181147376,101.599748735319,102.594363098124,100.269884284147,101.810561805746,106.701402904033,114.276715640302
2019 Q1,"noroeste",105.440026643812,101.940639528053,102.747197937941,101.570824280208,101.62825606101,103.083945455501,129.596914602755
